Sep  5, 2018 18:07:45.752657200 CEST|86:f0:c0:ab:71:67|86:f0:c0:ab:71:67|-80|
Sep  5, 2018 18:07:45.826179031 CEST|16:1f:1e:6e:4d:92|16:1f:1e:6e:4d:92|-79|
Sep  5, 2018 18:07:45.847959524 CEST|16:1f:1e:6e:4d:92|16:1f:1e:6e:4d:92|-77|
Sep  5, 2018 18:07:46.056992060 CEST|a2:4b:cf:d1:75:a6|a2:4b:cf:d1:75:a6|-78|
Sep  5, 2018 18:07:46.078007264 CEST|a2:4b:cf:d1:75:a6|a2:4b:cf:d1:75:a6|-75|
Sep  5, 2018 18:07:46.911798209 CEST|IntelCor_14:39:38|00:24:d7:14:39:38|-46|
Sep  5, 2018 18:07:46.916077453 CEST|IntelCor_14:39:38|00:24:d7:14:39:38|-45|MFT_aule
Sep  5, 2018 18:07:46.917117775 CEST|IntelCor_14:39:38|00:24:d7:14:39:38|-44|
Sep  5, 2018 18:07:47.104062479 CEST|IntelCor_14:39:38|00:24:d7:14:39:38|-48|
Sep  5, 2018 18:07:47.105079117 CEST|IntelCor_14:39:38|00:24:d7:14:39:38|-49|
Sep  5, 2018 18:07:47.640032363 CEST|ba:24:2a:5c:14:28|ba:24:2a:5c:14:28|-67|
Sep  5, 2018 18:07:47.662267326 CEST|ba:24:2a:5c:14:28|ba:24:2a:5c:14:28|-70|
Sep  5, 2018 18:07:47.777639320 CEST|Cisco_81:b4:f9|00:0f:8f:81:b4:f9|-88|DIS_371466_RTI_FYFARATR
Sep  5, 2018 18:07:47.780876327 CEST|f6:38:ad:ab:1b:a1|f6:38:ad:ab:1b:a1|-48|
Sep  5, 2018 18:07:47.802680393 CEST|f6:38:ad:ab:1b:a1|f6:38:ad:ab:1b:a1|-41|
Sep  5, 2018 18:07:48.080454900 CEST|42:bf:ee:0f:ac:23|42:bf:ee:0f:ac:23|-48|
Sep  5, 2018 18:07:48.107430697 CEST|42:bf:ee:0f:ac:23|42:bf:ee:0f:ac:23|-48|
Sep  5, 2018 18:07:48.278053529 CEST|SamsungE_e8:17:f6|98:52:b1:e8:17:f6|-76|
Sep  5, 2018 18:07:48.300184995 CEST|HuaweiTe_93:dc:7c|10:b1:f8:93:dc:7c|-85|
Sep  5, 2018 18:07:48.322911795 CEST|SamsungE_e8:17:f6|98:52:b1:e8:17:f6|-73|
Sep  5, 2018 18:07:48.358515555 CEST|62:a6:1b:c7:ef:83|62:a6:1b:c7:ef:83|-51|
Sep  5, 2018 18:07:48.424224128 CEST|HuaweiTe_93:dc:7c|10:b1:f8:93:dc:7c|-83|
Sep  5, 2018 18:07:48.658073785 CEST|aa:15:60:47:c3:15|aa:15:60:47:c3:15|-78|
Sep  5, 2018 18:07:48.677811458 CEST|aa:15:60:47:c3:15|aa:15:60:47:c3:15|-82|
Sep  5, 2018 18:07:48.699899076 CEST|aa:15:60:47:c3:15|aa:15:60:47:c3:15|-79|
Sep  5, 2018 18:07:48.829190227 CEST|92:72:d9:97:69:52|92:72:d9:97:69:52|-56|
Sep  5, 2018 18:07:49.011756503 CEST|16:5c:d3:86:cc:d0|16:5c:d3:86:cc:d0|-89|
Sep  5, 2018 18:07:49.116871683 CEST|06:94:ab:56:02:b6|06:94:ab:56:02:b6|-61|
Sep  5, 2018 18:07:49.137192106 CEST|06:94:ab:56:02:b6|06:94:ab:56:02:b6|-61|
Sep  5, 2018 18:07:49.426429148 CEST|a2:5a:d7:93:fd:16|a2:5a:d7:93:fd:16|-74|
Sep  5, 2018 18:07:49.445767611 CEST|a2:5a:d7:93:fd:16|a2:5a:d7:93:fd:16|-81|
Sep  5, 2018 18:07:49.491999802 CEST|76:46:db:4d:d4:68|76:46:db:4d:d4:68|-46|
Sep  5, 2018 18:07:49.498577141 CEST|a2:5a:d7:93:fd:16|a2:5a:d7:93:fd:16|-80|
Sep  5, 2018 18:07:49.517602408 CEST|76:46:db:4d:d4:68|76:46:db:4d:d4:68|-47|
Sep  5, 2018 18:07:49.683038088 CEST|8e:ab:ac:15:00:f5|8e:ab:ac:15:00:f5|-49|
Sep  5, 2018 18:07:49.701611448 CEST|8e:ab:ac:15:00:f5|8e:ab:ac:15:00:f5|-50|
Sep  5, 2018 18:07:49.757324950 CEST|a2:7a:6c:89:dc:25|a2:7a:6c:89:dc:25|-87|
Sep  5, 2018 18:07:49.773411952 CEST|f6:fb:2f:5b:5c:1e|f6:fb:2f:5b:5c:1e|-58|
Sep  5, 2018 18:07:49.798175937 CEST|a2:7a:6c:89:dc:25|a2:7a:6c:89:dc:25|-84|
Sep  5, 2018 18:07:50.325349833 CEST|LgElectr_e3:f3:a8|04:1b:6d:e3:f3:a8|-89|
Sep  5, 2018 18:07:50.346169963 CEST|LgElectr_e3:f3:a8|04:1b:6d:e3:f3:a8|-89|
Sep  5, 2018 18:07:50.483577584 CEST|ee:85:0d:2c:40:bd|ee:85:0d:2c:40:bd|-46|
Sep  5, 2018 18:07:50.507112177 CEST|ee:85:0d:2c:40:bd|ee:85:0d:2c:40:bd|-47|
Sep  5, 2018 18:07:51.064930703 CEST|3a:75:83:ad:d6:4a|3a:75:83:ad:d6:4a|-80|
Sep  5, 2018 18:07:52.660359616 CEST|92:42:80:ef:eb:05|92:42:80:ef:eb:05|-88|
Sep  5, 2018 18:07:52.754465564 CEST|fe:f1:aa:11:a2:e4|fe:f1:aa:11:a2:e4|-89|
Sep  5, 2018 18:07:52.849398724 CEST|8e:61:e0:d6:d3:9b|8e:61:e0:d6:d3:9b|-89|OTDFMC
Sep  5, 2018 18:07:52.850860463 CEST|8e:61:e0:d6:d3:9b|8e:61:e0:d6:d3:9b|-80|
Sep  5, 2018 18:07:52.886136080 CEST|8e:61:e0:d6:d3:9b|8e:61:e0:d6:d3:9b|-73|
Sep  5, 2018 18:07:52.946916677 CEST|a6:9e:2d:58:49:2c|a6:9e:2d:58:49:2c|-84|
Sep  5, 2018 18:07:52.969974754 CEST|e6:fc:10:f7:9e:7e|e6:fc:10:f7:9e:7e|-54|
Sep  5, 2018 18:07:52.976141945 CEST|a6:9e:2d:58:49:2c|a6:9e:2d:58:49:2c|-73|
Sep  5, 2018 18:07:52.995800915 CEST|e6:fc:10:f7:9e:7e|e6:fc:10:f7:9e:7e|-59|
Sep  5, 2018 18:07:53.129312594 CEST|7a:c9:5a:4d:85:5f|7a:c9:5a:4d:85:5f|-75|
Sep  5, 2018 18:07:53.151031428 CEST|7a:c9:5a:4d:85:5f|7a:c9:5a:4d:85:5f|-76|
Sep  5, 2018 18:07:53.180136866 CEST|7a:c9:5a:4d:85:5f|7a:c9:5a:4d:85:5f|-78|
Sep  5, 2018 18:07:53.195727339 CEST|7a:c9:5a:4d:85:5f|7a:c9:5a:4d:85:5f|-79|
Sep  5, 2018 18:07:53.519705666 CEST|aa:15:60:47:c3:15|aa:15:60:47:c3:15|-74|
Sep  5, 2018 18:07:53.541506789 CEST|aa:15:60:47:c3:15|aa:15:60:47:c3:15|-76|
Sep  5, 2018 18:07:54.913675778 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-54|
Sep  5, 2018 18:07:54.922886823 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-54|
Sep  5, 2018 18:07:54.938159548 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-52|
Sep  5, 2018 18:07:54.947198018 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-53|
Sep  5, 2018 18:07:54.965867858 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-54|
Sep  5, 2018 18:07:54.974014147 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-57|
Sep  5, 2018 18:07:54.984478018 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-58|
Sep  5, 2018 18:07:54.994791195 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-57|
Sep  5, 2018 18:07:55.009831191 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-56|
Sep  5, 2018 18:07:55.016484369 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-55|
Sep  5, 2018 18:07:55.027270898 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-57|
Sep  5, 2018 18:07:55.036128651 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-67|
Sep  5, 2018 18:07:55.064307465 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-69|
Sep  5, 2018 18:07:55.086599971 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-67|
